352.864184	352.849506	352.840353	352.849506	352.864184	
352.864215	352.838093	352.823760	352.838093	352.864215	
352.865219	352.865418	352.865418	352.865418	352.865418	
352.863444	352.861688	352.860184	352.861688	352.863444	
352.863812	352.857195	352.852422	352.857195	352.863812	
352.863985	352.849307	352.840155	352.849307	352.863985	
352.864017	352.837895	352.823561	352.837895	352.864017	
352.865021	352.865219	352.865219	352.865219	352.865219	
352.863245	352.861489	352.859986	352.861489	352.863245	
352.863613	352.856996	352.852223	352.856996	352.863613	
352.863787	352.849109	352.839956	352.849109	352.863787	
352.863818	352.837696	352.823363	352.837696	352.863818	
352.864822	352.865021	352.865021	352.865021	352.865021	
352.863047	352.861291	352.859788	352.861291	352.863047	
352.863415	352.856798	352.852025	352.856798	352.863415	
352.863588	352.848910	352.839758	352.848910	352.863588	
352.863620	352.837498	352.823165	352.837498	352.863620	
352.864624	352.864822	352.864822	352.864822	352.864822	
352.862848	352.861092	352.859589	352.861092	352.862848	
352.863216	352.856599	352.851826	352.856599	352.863216	
352.863390	352.848712	352.839559	352.848712	352.863390	
352.863421	352.837300	352.822966	352.837300	352.863421	
352.864425	352.864624	352.864624	352.864624	352.864624	
352.862650	352.860894	352.859391	352.860894	352.862650	
352.863018	352.856401	352.851628	352.856401	352.863018	
352.863191	352.848513	352.839361	352.848513	352.863191	
352.863223	352.837101	352.822768	352.837101	352.863223	
352.864227	352.864425	352.864425	352.864425	352.864425	
352.862451	352.860695	352.859192	352.860695	352.862451	
352.862819	352.856202	352.851429	352.856202	352.862819	
352.862993	352.848315	352.839162	352.848315	352.862993	
352.863024	352.836903	352.822569	352.836903	352.863024	
352.864028	352.864227	352.864227	352.864227	352.864227	
352.862253	352.860497	352.858994	352.860497	352.862253	
352.862621	352.856004	352.851231	352.856004	352.862621	
352.862795	352.848117	352.838964	352.848117	352.862795	
352.862826	352.836704	352.822371	352.836704	352.862826	
352.863830	352.864028	352.864028	352.864028	352.864028	
352.862054	352.860298	352.858795	352.860298	352.862054	
352.862422	352.855806	352.851033	352.855806	352.862422	
352.862596	352.847918	352.838766	352.847918	352.862596	
352.862627	352.836506	352.822173	352.836506	352.862627	
352.863631	352.863830	352.863830	352.863830	352.863830	
352.861856	352.860100	352.858597	352.860100	352.861856	
352.862224	352.855607	352.850834	352.855607	352.862224	
352.862398	352.847720	352.838567	352.847720	352.862398	
352.862429	352.836308	352.821974	352.836308	352.862429	
352.863433	352.863631	352.863631	352.863631	352.863631	
352.861658	352.859902	352.858398	352.859902	352.861658	
352.862026	352.855409	352.850636	352.855409	352.862026	
352.862199	352.847521	352.838369	352.847521	352.862199	
352.862231	352.836109	352.821776	352.836109	352.862231	
352.863234	352.863433	352.863433	352.863433	352.863433	
352.861459	352.859703	352.858200	352.859703	352.861459	
352.861827	352.855210	352.850437	352.855210	352.861827	
352.862001	352.847323	352.838170	352.847323	352.862001	
352.862032	352.835911	352.821578	352.835911	352.862032	
352.863036	352.863234	352.863234	352.863234	352.863234	
352.861261	352.859505	352.858001	352.859505	352.861261	
352.861629	352.855012	352.850239	352.855012	352.861629	
352.861802	352.847125	352.837972	352.847125	352.861802	
352.861834	352.835713	352.821379	352.835713	352.861834	
352.862837	352.863036	352.863036	352.863036	352.863036	
352.861062	352.859306	352.857803	352.859306	352.861062	
352.861430	352.854813	352.850040	352.854813	352.861430	
352.861604	352.846926	352.837773	352.846926	352.861604	
352.861635	352.835514	352.821181	352.835514	352.861635	
352.862639	352.862837	352.862837	352.862837	352.862837	
352.860864	352.859108	352.857604	352.859108	352.860864	
352.861232	352.854615	352.849842	352.854615	352.861232	
352.861405	352.846728	352.837575	352.846728	352.861405	
352.861437	352.835316	352.820982	352.835316	352.861437	
352.862440	352.862639	352.862639	352.862639	352.862639	
352.860665	352.858909	352.857406	352.858909	352.860665	
352.861033	352.854416	352.849643	352.854416	352.861033	
352.861207	352.846529	352.837377	352.846529	352.861207	
352.861238	352.835117	352.820784	352.835117	352.861238	
352.862242	352.862440	352.862440	352.862440	352.862440	
352.860467	352.858711	352.857207	352.858711	352.860467	
352.860835	352.854218	352.849445	352.854218	352.860835	
352.861009	352.846331	352.837178	352.846331	352.861009	
352.861040	352.834919	352.820586	352.834919	352.861040	
352.862043	352.862242	352.862242	352.862242	352.862242	
352.860268	352.858512	352.857009	352.858512	352.860268	
352.860636	352.854020	352.849246	352.854020	352.860636	
352.860810	352.846132	352.836980	352.846132	352.860810	
352.860842	352.834721	352.820387	352.834721	352.860842	
352.861845	352.862043	352.862043	352.862043	352.862043	
352.860070	352.858314	352.856810	352.858314	352.860070	
352.860438	352.853821	352.849048	352.853821	352.860438	
352.860612	352.845934	352.836781	352.845934	352.860612	
352.860643	352.834522	352.820189	352.834522	352.860643	
352.861647	352.861845	352.861845	352.861845	352.861845	
352.859871	352.858115	352.856612	352.858115	352.859871	
352.860239	352.853623	352.848850	352.853623	352.860239	
352.860413	352.845736	352.836583	352.845736	352.860413	
352.860445	352.834324	352.819991	352.834324	352.860445	
352.861448	352.861647	352.861647	352.861647	352.861647	
352.859673	352.857917	352.856414	352.857917	352.859673	
352.860041	352.853424	352.848651	352.853424	352.860041	
352.860215	352.845537	352.836385	352.845537	352.860215	
352.860246	352.834126	352.819792	352.834126	352.860246	
352.861250	352.861448	352.861448	352.861448	352.861448	
352.859474	352.857718	352.856215	352.857718	352.859474	
352.859843	352.853226	352.848453	352.853226	352.859843	
352.860016	352.845339	352.836186	352.845339	352.860016	
352.860048	352.833927	352.819594	352.833927	352.860048	
352.861051	352.861250	352.861250	352.861250	352.861250	
352.859276	352.857520	352.856017	352.857520	352.859276	
352.859644	352.853027	352.848254	352.853027	352.859644	
352.859818	352.845140	352.835988	352.845140	352.859818	
352.859849	352.833729	352.819396	352.833729	352.859849	
352.860853	352.861051	352.861051	352.861051	352.861051	
352.859077	352.857321	352.855818	352.857321	352.859077	
352.859446	352.852829	352.848056	352.852829	352.859446	
352.859620	352.844942	352.835789	352.844942	352.859620	
352.859651	352.833530	352.819197	352.833530	352.859651	
352.860654	352.860853	352.860853	352.860853	352.860853	
352.858879	352.857123	352.855620	352.857123	352.858879	
352.859247	352.852630	352.847857	352.852630	352.859247	
352.859421	352.844744	352.835591	352.844744	352.859421	
352.859453	352.833332	352.818999	352.833332	352.859453	
352.860456	352.860654	352.860654	352.860654	352.860654	
352.858681	352.856925	352.855421	352.856925	352.858681	
352.859049	352.852432	352.847659	352.852432	352.859049	
352.859223	352.844545	352.835392	352.844545	352.859223	
352.859254	352.833134	352.818800	352.833134	352.859254	
352.860257	352.860456	352.860456	352.860456	352.860456	
352.858482	352.856726	352.855223	352.856726	352.858482	
352.858850	352.852234	352.847460	352.852234	352.858850	
352.859024	352.844347	352.835194	352.844347	352.859024	
352.859056	352.832935	352.818602	352.832935	352.859056	
352.860059	352.860257	352.860257	352.860257	352.860257	
352.858284	352.856528	352.855024	352.856528	352.858284	
352.858652	352.852035	352.847262	352.852035	352.858652	
352.858826	352.844148	352.834996	352.844148	352.858826	
352.858857	352.832737	352.818404	352.832737	352.858857	
352.859860	352.860059	352.860059	352.860059	352.860059	
352.858085	352.856329	352.854826	352.856329	352.858085	
352.858453	352.851837	352.847064	352.851837	352.858453	
352.858627	352.843950	352.834797	352.843950	352.858627	
352.858659	352.832539	352.818205	352.832539	352.858659	
352.859662	352.859860	352.859860	352.859860	352.859860	
352.857887	352.856131	352.854627	352.856131	352.857887	
352.858255	352.851638	352.846865	352.851638	352.858255	
352.858429	352.843752	352.834599	352.843752	352.858429	
352.858460	352.832340	352.818007	352.832340	352.858460	
352.859463	352.859662	352.859662	352.859662	352.859662	
352.857688	352.855932	352.854429	352.855932	352.857688	
352.858057	352.851440	352.846667	352.851440	352.858057	
352.858230	352.843553	352.834400	352.843553	352.858230	
352.858262	352.832142	352.817809	352.832142	352.858262	
352.859265	352.859463	352.859463	352.859463	352.859463	
352.857490	352.855734	352.854230	352.855734	352.857490	
352.857858	352.851241	352.846468	352.851241	352.857858	
352.858032	352.843355	352.834202	352.843355	352.858032	
352.858063	352.831943	352.817610	352.831943	352.858063	
352.859066	352.859265	352.859265	352.859265	352.859265	
352.857291	352.855535	352.854032	352.855535	352.857291	
352.857660	352.851043	352.846270	352.851043	352.857660	
352.857834	352.843156	352.834004	352.843156	352.857834	
352.857865	352.831745	352.817412	352.831745	352.857865	
352.858868	352.859066	352.859066	352.859066	352.859066	
352.857093	352.855337	352.853834	352.855337	352.857093	
352.857461	352.850844	352.846071	352.850844	352.857461	
352.857635	352.842958	352.833805	352.842958	352.857635	
352.857667	352.831547	352.817214	352.831547	352.857667	
352.858670	352.858868	352.858868	352.858868	352.858868	
352.856894	352.855138	352.853635	352.855138	352.856894	
352.857263	352.850646	352.845873	352.850646	352.857263	
352.857437	352.842759	352.833607	352.842759	352.857437	
352.857468	352.831348	352.817015	352.831348	352.857468	
352.858471	352.858670	352.858670	352.858670	352.858670	
352.856696	352.854940	352.853437	352.854940	352.856696	
352.857064	352.850448	352.845675	352.850448	352.857064	
352.857238	352.842561	352.833408	352.842561	352.857238	
352.857270	352.831150	352.816817	352.831150	352.857270	
352.858273	352.858471	352.858471	352.858471	352.858471	
352.856498	352.854742	352.853238	352.854742	352.856498	
352.856866	352.850249	352.845476	352.850249	352.856866	
352.857040	352.842363	352.833210	352.842363	352.857040	
352.857071	352.830952	352.816619	352.830952	352.857071	
352.858074	352.858273	352.858273	352.858273	352.858273	
352.856299	352.854543	352.853040	352.854543	352.856299	
352.856667	352.850051	352.845278	352.850051	352.856667	
352.856841	352.842164	352.833012	352.842164	352.856841	
352.856873	352.830753	352.816420	352.830753	352.856873	
352.857876	352.858074	352.858074	352.858074	352.858074	
352.856101	352.854345	352.852841	352.854345	352.856101	
352.856469	352.849852	352.845079	352.849852	352.856469	
352.856643	352.841966	352.832813	352.841966	352.856643	
352.856674	352.830555	352.816222	352.830555	352.856674	
352.857677	352.857876	352.857876	352.857876	352.857876	
352.855902	352.854146	352.852643	352.854146	352.855902	
352.856271	352.849654	352.844881	352.849654	352.856271	
352.856445	352.841767	352.832615	352.841767	352.856445	
352.856476	352.830357	352.816024	352.830357	352.856476	
352.857479	352.857677	352.857677	352.857677	352.857677	
352.855704	352.853948	352.852444	352.853948	352.855704	
352.856072	352.849455	352.844682	352.849455	352.856072	
352.856246	352.841569	352.832416	352.841569	352.856246	
352.856278	352.830158	352.815825	352.830158	352.856278	
352.857280	352.857479	352.857479	352.857479	352.857479	
352.855505	352.853749	352.852246	352.853749	352.855505	
352.855874	352.849257	352.844484	352.849257	352.855874	
352.856048	352.841371	352.832218	352.841371	352.856048	
352.856079	352.829960	352.815627	352.829960	352.856079	
352.857082	352.857280	352.857280	352.857280	352.857280	
352.855307	352.853551	352.852048	352.853551	352.855307	
352.855675	352.849059	352.844285	352.849059	352.855675	
352.855849	352.841172	352.832020	352.841172	352.855849	
352.855881	352.829761	352.815429	352.829761	352.855881	
352.856883	352.857082	352.857082	352.857082	352.857082	
352.855108	352.853352	352.851849	352.853352	352.855108	
352.855477	352.848860	352.844087	352.848860	352.855477	
352.855651	352.840974	352.831821	352.840974	352.855651	
352.855682	352.829563	352.815230	352.829563	352.855682	
352.856685	352.856883	352.856883	352.856883	352.856883	
352.854910	352.853154	352.851651	352.853154	352.854910	
352.855278	352.848662	352.843889	352.848662	352.855278	
352.855452	352.840775	352.831623	352.840775	352.855452	
352.855484	352.829365	352.815032	352.829365	352.855484	
352.856486	352.856685	352.856685	352.856685	352.856685	
352.854711	352.852955	352.851452	352.852955	352.854711	
352.855080	352.848463	352.843690	352.848463	352.855080	
352.855254	352.840577	352.831424	352.840577	352.855254	
352.855285	352.829166	352.814834	352.829166	352.855285	
352.856288	352.856486	352.856486	352.856486	352.856486	
352.854513	352.852757	352.851254	352.852757	352.854513	
352.854881	352.848265	352.843492	352.848265	352.854881	
352.855056	352.840379	352.831226	352.840379	352.855056	
352.855087	352.828968	352.814635	352.828968	352.855087	
352.856090	352.856288	352.856288	352.856288	352.856288	
352.854315	352.852559	352.851055	352.852559	352.854315	
352.854683	352.848066	352.843293	352.848066	352.854683	
352.854857	352.840180	352.831028	352.840180	352.854857	
352.854889	352.828770	352.814437	352.828770	352.854889	
352.855891	352.856090	352.856090	352.856090	352.856090	
352.854116	352.852360	352.850857	352.852360	352.854116	
352.854485	352.847868	352.843095	352.847868	352.854485	
352.854659	352.839982	352.830829	352.839982	352.854659	
352.854690	352.828571	352.814239	352.828571	352.854690	
352.855693	352.855891	352.855891	352.855891	352.855891	
352.853918	352.852162	352.850658	352.852162	352.853918	
352.854286	352.847670	352.842897	352.847670	352.854286	
352.854460	352.839783	352.830631	352.839783	352.854460	
352.854492	352.828373	352.814040	352.828373	352.854492	
352.855494	352.855693	352.855693	352.855693	352.855693	
352.853719	352.851963	352.850460	352.851963	352.853719	
352.854088	352.847471	352.842698	352.847471	352.854088	
352.854262	352.839585	352.830433	352.839585	352.854262	
352.854293	352.828175	352.813842	352.828175	352.854293	
352.855296	352.855494	352.855494	352.855494	352.855494	
352.853521	352.851765	352.850262	352.851765	352.853521	
352.853889	352.847273	352.842500	352.847273	352.853889	
352.854063	352.839387	352.830234	352.839387	352.854063	
352.854095	352.827976	352.813644	352.827976	352.854095	
352.855097	352.855296	352.855296	352.855296	352.855296	
352.853322	352.851566	352.850063	352.851566	352.853322	
352.853691	352.847074	352.842301	352.847074	352.853691	
352.853865	352.839188	352.830036	352.839188	352.853865	
352.853897	352.827778	352.813445	352.827778	352.853897	
352.854899	352.855097	352.855097	352.855097	352.855097	
352.853124	352.851368	352.849865	352.851368	352.853124	
352.853492	352.846876	352.842103	352.846876	352.853492	
352.853667	352.838990	352.829837	352.838990	352.853667	
352.853698	352.827579	352.813247	352.827579	352.853698	
352.854700	352.854899	352.854899	352.854899	352.854899	
352.852925	352.851170	352.849666	352.851170	352.852925	
352.853294	352.846677	352.841904	352.846677	352.853294	
352.853468	352.838791	352.829639	352.838791	352.853468	
352.853500	352.827381	352.813049	352.827381	352.853500	
352.854502	352.854700	352.854700	352.854700	352.854700	
352.852727	352.850971	352.849468	352.850971	352.852727	
352.853095	352.846479	352.841706	352.846479	352.853095	
352.853270	352.838593	352.829441	352.838593	352.853270	
352.853301	352.827183	352.812850	352.827183	352.853301	
352.854304	352.854502	352.854502	352.854502	352.854502	
352.852529	352.850773	352.849269	352.850773	352.852529	
352.852897	352.846281	352.841508	352.846281	352.852897	
352.853071	352.838395	352.829242	352.838395	352.853071	
352.853103	352.826984	352.812652	352.826984	352.853103	
352.854105	352.854304	352.854304	352.854304	352.854304	
352.852330	352.850574	352.849071	352.850574	352.852330	
352.852699	352.846082	352.841309	352.846082	352.852699	
352.852873	352.838196	352.829044	352.838196	352.852873	
352.852904	352.826786	352.812454	352.826786	352.852904	
352.853907	352.854105	352.854105	352.854105	352.854105	
352.852132	352.850376	352.848872	352.850376	352.852132	
352.852500	352.845884	352.841111	352.845884	352.852500	
352.852674	352.837998	352.828845	352.837998	352.852674	
352.852706	352.826588	352.812255	352.826588	352.852706	
352.853708	352.853907	352.853907	352.853907	352.853907	
352.851933	352.850177	352.848674	352.850177	352.851933	
352.852302	352.845685	352.840912	352.845685	352.852302	
352.852476	352.837800	352.828647	352.837800	352.852476	
352.852508	352.826389	352.812057	352.826389	352.852508	
352.853510	352.853708	352.853708	352.853708	352.853708	
352.851735	352.849979	352.848476	352.849979	352.851735	
352.852103	352.845487	352.840714	352.845487	352.852103	
352.852278	352.837601	352.828449	352.837601	352.852278	
352.852309	352.826191	352.811859	352.826191	352.852309	
352.853311	352.853510	352.853510	352.853510	352.853510	
352.851536	352.849780	352.848277	352.849780	352.851536	
352.851905	352.845289	352.840515	352.845289	352.851905	
352.852079	352.837403	352.828250	352.837403	352.852079	
352.852111	352.825993	352.811660	352.825993	352.852111	
352.853113	352.853311	352.853311	352.853311	352.853311	
352.851338	352.849582	352.848079	352.849582	352.851338	
352.851706	352.845090	352.840317	352.845090	352.851706	
352.851881	352.837204	352.828052	352.837204	352.851881	
352.851912	352.825794	352.811462	352.825794	352.851912	
352.852914	352.853113	352.853113	352.853113	352.853113	
352.851139	352.849384	352.847880	352.849384	352.851139	
352.851508	352.844892	352.840119	352.844892	352.851508	
352.851682	352.837006	352.827854	352.837006	352.851682	
352.851714	352.825596	352.811264	352.825596	352.851714	
352.852716	352.852914	352.852914	352.852914	352.852914	
352.850941	352.849185	352.847682	352.849185	352.850941	
352.851310	352.844693	352.839920	352.844693	352.851310	
352.851484	352.836808	352.827655	352.836808	352.851484	
352.851515	352.825398	352.811065	352.825398	352.851515	
352.852518	352.852716	352.852716	352.852716	352.852716	
352.850743	352.848987	352.847483	352.848987	352.850743	
352.851111	352.844495	352.839722	352.844495	352.851111	
352.851285	352.836609	352.827457	352.836609	352.851285	
352.851317	352.825199	352.810867	352.825199	352.851317	
352.852319	352.852518	352.852518	352.852518	352.852518	
352.850544	352.848788	352.847285	352.848788	352.850544	
352.850913	352.844296	352.839523	352.844296	352.850913	
352.851087	352.836411	352.827258	352.836411	352.851087	
352.851119	352.825001	352.810669	352.825001	352.851119	
352.852121	352.852319	352.852319	352.852319	352.852319	
352.850346	352.848590	352.847087	352.848590	352.850346	
352.850714	352.844098	352.839325	352.844098	352.850714	
352.850889	352.836212	352.827060	352.836212	352.850889	
352.850920	352.824803	352.810470	352.824803	352.850920	
352.851922	352.852121	352.852121	352.852121	352.852121	
352.850147	352.848391	352.846888	352.848391	352.850147	
352.850516	352.843900	352.839127	352.843900	352.850516	
352.850690	352.836014	352.826862	352.836014	352.850690	
352.850722	352.824604	352.810272	352.824604	352.850722	
352.851724	352.851922	352.851922	352.851922	352.851922	
352.849949	352.848193	352.846690	352.848193	352.849949	
352.850317	352.843701	352.838928	352.843701	352.850317	
352.850492	352.835816	352.826663	352.835816	352.850492	
352.850523	352.824406	352.810074	352.824406	352.850523	
352.851525	352.851724	352.851724	352.851724	352.851724	
352.849750	352.847995	352.846491	352.847995	352.849750	
352.850119	352.843503	352.838730	352.843503	352.850119	
352.850293	352.835617	352.826465	352.835617	352.850293	
352.850325	352.824208	352.809875	352.824208	352.850325	
352.851327	352.851525	352.851525	352.851525	352.851525	
352.849552	352.847796	352.846293	352.847796	352.849552	
352.849921	352.843304	352.838531	352.843304	352.849921	
352.850095	352.835419	352.826267	352.835419	352.850095	
352.850127	352.824009	352.809677	352.824009	352.850127	
352.851128	352.851327	352.851327	352.851327	352.851327	
352.849354	352.847598	352.846094	352.847598	352.849354	
352.849722	352.843106	352.838333	352.843106	352.849722	
352.849897	352.835220	352.826068	352.835220	352.849897	
352.849928	352.823811	352.809479	352.823811	352.849928	
352.850930	352.851128	352.851128	352.851128	352.851128	
352.849155	352.847399	352.845896	352.847399	352.849155	
352.849524	352.842908	352.838135	352.842908	352.849524	
352.849698	352.835022	352.825870	352.835022	352.849698	
352.849730	352.823612	352.809280	352.823612	352.849730	
352.850732	352.850930	352.850930	352.850930	352.850930	
352.848957	352.847201	352.845698	352.847201	352.848957	
352.849325	352.842709	352.837936	352.842709	352.849325	
352.849500	352.834824	352.825671	352.834824	352.849500	
352.849531	352.823414	352.809082	352.823414	352.849531	
352.850533	352.850732	352.850732	352.850732	352.850732	
352.848758	352.847002	352.845499	352.847002	352.848758	
352.849127	352.842511	352.837738	352.842511	352.849127	
352.849301	352.834625	352.825473	352.834625	352.849301	
352.849333	352.823216	352.808884	352.823216	352.849333	
352.850335	352.850533	352.850533	352.850533	352.850533	
352.848560	352.846804	352.845301	352.846804	352.848560	
352.848928	352.842312	352.837539	352.842312	352.848928	
352.849103	352.834427	352.825275	352.834427	352.849103	
352.849134	352.823017	352.808685	352.823017	352.849134	
352.850136	352.850335	352.850335	352.850335	352.850335	
352.848361	352.846606	352.845102	352.846606	352.848361	
352.848730	352.842114	352.837341	352.842114	352.848730	
352.848904	352.834229	352.825076	352.834229	352.848904	
352.848936	352.822819	352.808487	352.822819	352.848936	
352.849938	352.850136	352.850136	352.850136	352.850136	
352.848163	352.846407	352.844904	352.846407	352.848163	
352.848532	352.841915	352.837143	352.841915	352.848532	
352.848706	352.834030	352.824878	352.834030	352.848706	
352.848738	352.822621	352.808289	352.822621	352.848738	
352.849739	352.849938	352.849938	352.849938	352.849938	
352.847965	352.846209	352.844705	352.846209	352.847965	
352.848333	352.841717	352.836944	352.841717	352.848333	
352.848508	352.833832	352.824680	352.833832	352.848508	
352.848539	352.822422	352.808090	352.822422	352.848539	
352.849541	352.849739	352.849739	352.849739	352.849739	
352.847766	352.846010	352.844507	352.846010	352.847766	
352.848135	352.841519	352.836746	352.841519	352.848135	
352.848309	352.833633	352.824481	352.833633	352.848309	
352.848341	352.822224	352.807892	352.822224	352.848341	
352.849343	352.849541	352.849541	352.849541	352.849541	
352.847568	352.845812	352.844309	352.845812	352.847568	
352.847936	352.841320	352.836547	352.841320	352.847936	
352.848111	352.833435	352.824283	352.833435	352.848111	
352.848142	352.822026	352.807694	352.822026	352.848142	
352.849144	352.849343	352.849343	352.849343	352.849343	
352.847369	352.845613	352.844110	352.845613	352.847369	
352.847738	352.841122	352.836349	352.841122	352.847738	
352.847912	352.833237	352.824085	352.833237	352.847912	
352.847944	352.821827	352.807496	352.821827	352.847944	
352.848946	352.849144	352.849144	352.849144	352.849144	
352.847171	352.845415	352.843912	352.845415	352.847171	
352.847540	352.840923	352.836151	352.840923	352.847540	
352.847714	352.833038	352.823886	352.833038	352.847714	
352.847746	352.821629	352.807297	352.821629	352.847746	
352.848747	352.848946	352.848946	352.848946	352.848946	
352.846972	352.845217	352.843713	352.845217	352.846972	
352.847341	352.840725	352.835952	352.840725	352.847341	
352.847516	352.832840	352.823688	352.832840	352.847516	
352.847547	352.821431	352.807099	352.821431	352.847547	
352.848549	352.848747	352.848747	352.848747	352.848747	
352.846774	352.845018	352.843515	352.845018	352.846774	
352.847143	352.840527	352.835754	352.840527	352.847143	
352.847317	352.832642	352.823489	352.832642	352.847317	
352.847349	352.821232	352.806901	352.821232	352.847349	
352.848350	352.848549	352.848549	352.848549	352.848549	
352.846576	352.844820	352.843316	352.844820	352.846576	
352.846944	352.840328	352.835555	352.840328	352.846944	
352.847119	352.832443	352.823291	352.832443	352.847119	
352.847150	352.821034	352.806702	352.821034	352.847150	
352.848152	352.848350	352.848350	352.848350	352.848350	
352.846377	352.844621	352.843118	352.844621	352.846377	
352.846746	352.840130	352.835357	352.840130	352.846746	
352.846920	352.832245	352.823093	352.832245	352.846920	
352.846952	352.820836	352.806504	352.820836	352.846952	
352.847954	352.848152	352.848152	352.848152	352.848152	
352.846179	352.844423	352.842920	352.844423	352.846179	
352.846547	352.839931	352.835159	352.839931	352.846547	
352.846722	352.832046	352.822894	352.832046	352.846722	
352.846754	352.820637	352.806306	352.820637	352.846754	
352.847755	352.847954	352.847954	352.847954	352.847954	
352.845980	352.844224	352.842721	352.844224	352.845980	
352.846349	352.839733	352.834960	352.839733	352.846349	
352.846523	352.831848	352.822696	352.831848	352.846523	
352.846555	352.820439	352.806107	352.820439	352.846555	
352.847557	352.847755	352.847755	352.847755	352.847755	
352.845782	352.844026	352.842523	352.844026	352.845782	
352.846151	352.839535	352.834762	352.839535	352.846151	
352.846325	352.831650	352.822498	352.831650	352.846325	
352.846357	352.820241	352.805909	352.820241	352.846357	
352.847358	352.847557	352.847557	352.847557	352.847557	
352.845583	352.843828	352.842324	352.843828	352.845583	
352.845952	352.839336	352.834563	352.839336	352.845952	
352.846127	352.831451	352.822299	352.831451	352.846127	
352.846158	352.820042	352.805711	352.820042	352.846158	
352.847160	352.847358	352.847358	352.847358	352.847358	
352.845385	352.843629	352.842126	352.843629	352.845385	
352.845754	352.839138	352.834365	352.839138	352.845754	
352.845928	352.831253	352.822101	352.831253	352.845928	
352.845960	352.819844	352.805512	352.819844	352.845960	
352.846961	352.847160	352.847160	352.847160	352.847160	
352.845187	352.843431	352.841928	352.843431	352.845187	
352.845555	352.838939	352.834167	352.838939	352.845555	
352.845730	352.831055	352.821903	352.831055	352.845730	
352.845761	352.819646	352.805314	352.819646	352.845761	
352.846763	352.846961	352.846961	352.846961	352.846961	
352.844988	352.843232	352.841729	352.843232	352.844988	
352.845357	352.838741	352.833968	352.838741	352.845357	
352.845531	352.830856	352.821704	352.830856	352.845531	
352.845563	352.819447	352.805116	352.819447	352.845563	
352.846565	352.846763	352.846763	352.846763	352.846763	
352.844790	352.843034	352.841531	352.843034	352.844790	
352.845159	352.838543	352.833770	352.838543	352.845159	
352.845333	352.830658	352.821506	352.830658	352.845333	
352.845365	352.819249	352.804918	352.819249	352.845365	
352.846366	352.846565	352.846565	352.846565	352.846565	
352.844591	352.842836	352.841332	352.842836	352.844591	
352.844960	352.838344	352.833571	352.838344	352.844960	
352.845135	352.830459	352.821308	352.830459	352.845135	
352.845166	352.819051	352.804719	352.819051	352.845166	
352.846168	352.846366	352.846366	352.846366	352.846366	
352.844393	352.842637	352.841134	352.842637	352.844393	
352.844762	352.838146	352.833373	352.838146	352.844762	
352.844936	352.830261	352.821109	352.830261	352.844936	
352.844968	352.818852	352.804521	352.818852	352.844968	
352.845969	352.846168	352.846168	352.846168	352.846168	
352.844195	352.842439	352.840935	352.842439	352.844195	
352.844563	352.837947	352.833175	352.837947	352.844563	
352.844738	352.830063	352.820911	352.830063	352.844738	
352.844769	352.818654	352.804323	352.818654	352.844769	
352.845771	352.845969	352.845969	352.845969	352.845969	
352.843996	352.842240	352.840737	352.842240	352.843996	
352.844365	352.837749	352.832976	352.837749	352.844365	
352.844539	352.829864	352.820712	352.829864	352.844539	
352.844571	352.818456	352.804124	352.818456	352.844571	
352.845572	352.845771	352.845771	352.845771	352.845771	
352.843798	352.842042	352.840539	352.842042	352.843798	
352.844166	352.837551	352.832778	352.837551	352.844166	
352.844341	352.829666	352.820514	352.829666	352.844341	
352.844373	352.818257	352.803926	352.818257	352.844373	
352.845374	352.845572	352.845572	352.845572	352.845572	
352.843599	352.841844	352.840340	352.841844	352.843599	
352.843968	352.837352	352.832579	352.837352	352.843968	
352.844143	352.829468	352.820316	352.829468	352.844143	
352.844174	352.818059	352.803728	352.818059	352.844174	
352.845176	352.845374	352.845374	352.845374	352.845374	
352.843401	352.841645	352.840142	352.841645	352.843401	
352.843770	352.837154	352.832381	352.837154	352.843770	
352.843944	352.829269	352.820117	352.829269	352.843944	
352.843976	352.817861	352.803530	352.817861	352.843976	
352.844977	352.845176	352.845176	352.845176	352.845176	
352.843202	352.841447	352.839943	352.841447	352.843202	
352.843571	352.836955	352.832183	352.836955	352.843571	
352.843746	352.829071	352.819919	352.829071	352.843746	
352.843777	352.817662	352.803331	352.817662	352.843777	
352.844779	352.844977	352.844977	352.844977	352.844977	
352.843004	352.841248	352.839745	352.841248	352.843004	
352.843373	352.836757	352.831984	352.836757	352.843373	
352.843547	352.828872	352.819721	352.828872	352.843547	
352.843579	352.817464	352.803133	352.817464	352.843579	
352.844580	352.844779	352.844779	352.844779	352.844779	
352.842806	352.841050	352.839547	352.841050	352.842806	
352.843174	352.836559	352.831786	352.836559	352.843174	
352.843349	352.828674	352.819522	352.828674	352.843349	
352.843381	352.817266	352.802935	352.817266	352.843381	
352.844382	352.844580	352.844580	352.844580	352.844580	
352.842607	352.840851	352.839348	352.840851	352.842607	
352.842976	352.836360	352.831588	352.836360	352.842976	
352.843151	352.828476	352.819324	352.828476	352.843151	
352.843182	352.817067	352.802736	352.817067	352.843182	
352.844184	352.844382	352.844382	352.844382	352.844382	
352.842409	352.840653	352.839150	352.840653	352.842409	
352.842778	352.836162	352.831389	352.836162	352.842778	
352.842952	352.828277	352.819126	352.828277	352.842952	
352.842984	352.816869	352.802538	352.816869	352.842984	
352.843985	352.844184	352.844184	352.844184	352.844184	
